0.10502 0.101793 -0.000806282 0.0518135 	
0.105081 0.101824 -0.00112614 0.0517796 	
0.105143 0.101867 -0.00139644 0.0517338 	
0.105204 0.101923 -0.00161089 0.0516757 	
0.105271 0.101998 -0.00177699 0.0515977 	
0.105338 0.102088 -0.00186715 0.0515054 	
0.105406 0.102192 -0.00188111 0.0513998 	
0.105473 0.102307 -0.00182234 0.0512826 	
0.105536 0.102423 -0.00170766 0.0511648 	
0.105598 0.102546 -0.00154217 0.0510409 	
0.105661 0.102673 -0.00133452 0.0509135 	
0.105724 0.1028 -0.0010949 0.050785 	
0.105789 0.102931 -0.00082561 0.0506543 	
0.105854 0.103056 -0.00054715 0.0505287 	
0.105918 0.103173 -0.000272653 0.0504113 	
0.105983 0.103279 -1.46307e-05 0.0503051 	
0.106046 0.103369 0.000207792 0.0502159 	
0.106108 0.103443 0.000394426 0.0501417 	
0.106171 0.1035 0.000537251 0.0500845 	
0.106233 0.103539 0.000630471 0.0500456 	
0.106295 0.103559 0.000670115 0.0500261 	
0.106356 0.103559 0.000656423 0.0500255 	
0.106417 0.103541 0.000589613 0.0500439 	
0.106479 0.103504 0.000472319 0.0500805 	
0.106538 0.103452 0.000314745 0.0501327 	
0.106598 0.103384 0.000119653 0.0502 	
0.106657 0.103304 -0.00010587 0.0502809 	
0.106717 0.103211 -0.000353447 0.0503734 	
0.106782 0.103098 -0.000641319 0.0504867 	
0.106848 0.102977 -0.000931326 0.0506085 	
0.106914 0.102851 -0.00120975 0.0507358 	
0.106979 0.102722 -0.00146327 0.0508653 	
0.107048 0.102588 -0.00168911 0.0510004 	
0.107117 0.10246 -0.00186007 0.051131 	
0.107186 0.102339 -0.00196484 0.0512541 	
0.107255 0.102229 -0.00199548 0.0513669 	
0.107325 0.10213 -0.00194589 0.051469 	
0.107395 0.102045 -0.00181267 0.0515569 	
0.107465 0.101976 -0.00159719 0.0516297 	
0.107535 0.101923 -0.00130526 0.0516874 	
0.107605 0.101884 -0.000951178 0.05173 	
0.107674 0.101859 -0.00054287 0.0517592 	
0.107743 0.101846 -9.41477e-05 0.0517767 	
0.107812 0.101843 0.000379011 0.0517843 	
0.107874 0.101847 0.000814476 0.0517846 	
0.107937 0.101855 0.0012426 0.0517804 	
0.108 0.101865 0.00165022 0.0517736 	
0.108062 0.101876 0.00202493 0.0517658 	
0.108114 0.101885 0.00230247 0.0517599 	
0.108166 0.101891 0.00254342 0.0517552 	
0.108218 0.101896 0.00274261 0.0517527 	
0.10827 0.101897 0.00289591 0.0517527 	
0.108327 0.101895 0.00300769 0.0517564 	
0.108384 0.101888 0.00305767 0.051764 	
0.108441 0.101876 0.00304467 0.0517758 	
0.108498 0.101861 0.00296941 0.0517915 	
0.108554 0.101841 0.00283539 0.0518105 	
0.108611 0.101818 0.00264599 0.0518323 	
0.108668 0.101793 0.00240635 0.0518561 	
0.108724 0.101767 0.00212304 0.0518806 	
0.108782 0.10174 0.00179496 0.0519054 	
0.10884 0.101715 0.00143817 0.0519283 	
0.108899 0.101693 0.00106256 0.0519477 	
0.108957 0.101675 0.000678386 0.0519622 	
0.109018 0.101664 0.000271823 0.0519706 	
0.10908 0.101661 -0.000120352 0.0519698 	
0.109142 0.101669 -0.000486482 0.0519584 	
0.109204 0.101689 -0.000816291 0.0519351 	
0.109265 0.101722 -0.00109693 0.0518997 	
0.109325 0.101767 -0.00132649 0.0518511 	
0.109386 0.101826 -0.00149963 0.0517892 	
0.109447 0.101899 -0.00161334 0.0517141 	
0.109516 0.101997 -0.00166947 0.0516132 	
0.109586 0.10211 -0.00164857 0.0514974 	
0.109655 0.102237 -0.00155539 0.0513688 	
0.109724 0.102374 -0.00139835 0.0512301 	
0.109784 0.102498 -0.00122049 0.0511051 	
0.109844 0.102625 -0.00101176 0.0509771 	
0.109904 0.102753 -0.00078138 0.0508488 	
0.109963 0.102879 -0.000539147 0.0507225 	
0.110031 0.103015 -0.000264492 0.0505858 	
0.110098 0.103142 -2.11144e-06 0.0504584 	
0.110165 0.103257 0.000234268 0.0503437 	
0.110232 0.103356 0.000432664 0.0502447 	
0.110294 0.103431 0.000571975 0.05017 	
0.110355 0.103489 0.000664688 0.0501121 	
0.110417 0.103529 0.000706255 0.0500721 	
0.110478 0.103551 0.000694508 0.0500506 	
0.110541 0.103554 0.000626748 0.050048 	
0.110604 0.103537 0.000504273 0.0500652 	
0.110668 0.103501 0.000331204 0.0501012 	
0.110731 0.103448 0.000114112 0.0501549 	
0.110795 0.103378 -0.000141786 0.0502256 	
0.110859 0.103294 -0.000423888 0.0503104 	
0.110923 0.103198 -0.000720693 0.0504071 	
0.110987 0.103093 -0.00101985 0.0505129 	
0.111055 0.102975 -0.00132678 0.0506325 	
0.111123 0.102853 -0.00160657 0.0507557 	
0.111191 0.102731 -0.00184468 0.0508792 	
0.111259 0.102613 -0.00202851 0.0509997 	
0.111325 0.102504 -0.00214515 0.0511114 	
0.111391 0.102403 -0.00219246 0.0512153 	
0.111458 0.102312 -0.00216512 0.0513094 	
0.111524 0.102233 -0.00206122 0.0513926 	
0.111589 0.102166 -0.00188381 0.0514635 	
0.111655 0.102111 -0.00163554 0.0515224 	
0.111721 0.102068 -0.00132253 0.0515696 	
0.111786 0.102037 -0.00095381 0.0516058 	
0.111856 0.102014 -0.000512638 0.0516334 	
0.111926 0.102001 -3.6608e-05 0.0516516 	
0.111996 0.101995 0.000457103 0.0516623 	
0.112066 0.101994 0.000950347 0.051668 	
0.112124 0.101995 0.00134771 0.0516706 	
0.112182 0.101997 0.00172153 0.0516727 	
0.11224 0.101997 0.00206201 0.0516756 	
0.112298 0.101995 0.00236043 0.0516805 	
0.112355 0.10199 0.00260481 0.0516882 	
0.112412 0.101981 0.00279542 0.0516994 	
0.112469 0.101967 0.00292765 0.0517147 	
0.112526 0.101948 0.0029987 0.0517345 	
0.11259 0.101922 0.00300461 0.0517614 	
0.112653 0.10189 0.0029342 0.0517934 	
0.112716 0.101853 0.00279044 0.0518296 	
0.11278 0.101813 0.00257906 0.051869 	
0.112843 0.10177 0.00230752 0.0519101 	
0.112906 0.101726 0.00198571 0.0519512 	
0.11297 0.101685 0.0016248 0.0519903 	
0.113033 0.101647 0.00123722 0.0520253 	
0.113097 0.101614 0.000832188 0.0520544 	
0.113161 0.10159 0.000427192 0.0520751 	
0.113225 0.101576 3.57921e-05 0.0520852 	
0.113289 0.101574 -0.000329489 0.052083 	
0.113353 0.101586 -0.000658769 0.052067 	
0.113418 0.101613 -0.000939972 0.0520358 	
0.113482 0.101656 -0.00116488 0.0519887 	
0.113546 0.101716 -0.00132807 0.0519254 	
0.113612 0.101792 -0.00142763 0.0518449 	
0.113677 0.101885 -0.00145952 0.0517489 	
0.113742 0.101992 -0.00142557 0.0516385 	
0.113808 0.102112 -0.00133069 0.0515156 	
0.113865 0.102225 -0.00120342 0.0513998 	
0.113922 0.102345 -0.00104108 0.0512779 	
0.113979 0.102468 -0.000850756 0.0511521 	
0.114036 0.102594 -0.000640371 0.0510244 	
0.114101 0.102736 -0.000387358 0.0508797 	
0.114166 0.102875 -0.000132401 0.0507387 	
0.114231 0.103007 0.000111565 0.0506048 	
0.114296 0.103129 0.000332442 0.0504809 	
0.114359 0.103235 0.000512842 0.050374 	
0.114421 0.103326 0.000652791 0.0502812 	
0.114484 0.103401 0.000745131 0.0502046 	
0.114546 0.103458 0.000785021 0.0501455 	
0.114608 0.103497 0.000770337 0.0501054 	
0.114669 0.103517 0.000700984 0.0500837 	
0.114731 0.103518 0.000578213 0.0500805 	
0.114793 0.103502 0.000405705 0.0500955 	
0.114856 0.103467 0.000183929 0.0501285 	
0.114919 0.103416 -7.61717e-05 0.050178 	
0.114982 0.103351 -0.000365202 0.0502423 	
0.115045 0.103272 -0.00067231 0.0503192 	
0.115112 0.103177 -0.00100874 0.0504132 	
0.11518 0.103074 -0.00133713 0.0505158 	
0.115248 0.102966 -0.0016422 0.0506239 	
0.115315 0.102855 -0.00190957 0.0507341 	
0.115387 0.10274 -0.00213729 0.05085 	
0.115459 0.102629 -0.00229402 0.0509614 	
0.115531 0.102527 -0.00236883 0.0510656 	
0.115602 0.102434 -0.00235511 0.0511601 	
0.115675 0.102352 -0.00224827 0.0512445 	
0.115747 0.102283 -0.00204829 0.0513163 	
0.11582 0.102228 -0.00175999 0.0513752 	
0.115893 0.102185 -0.00139311 0.0514217 	
0.115963 0.102155 -0.000976851 0.051456 	
0.116033 0.102134 -0.00051412 0.0514814 	
0.116103 0.10212 -2.1399e-05 0.0514997 	
0.116173 0.102111 0.000483299 0.0515131 	
0.116233 0.102105 0.00091261 0.0515226 	
0.116294 0.102099 0.00132507 0.0515317 	
0.116354 0.102092 0.00170925 0.0515419 	
0.116414 0.102082 0.00205482 0.0515545 	
0.11647 0.10207 0.00232978 0.0515692 	
0.116525 0.102054 0.0025582 0.0515875 	
0.11658 0.102033 0.00273504 0.05161 	
0.116635 0.102007 0.00285676 0.0516371 	
0.116691 0.101976 0.00292172 0.0516692 	
0.116747 0.10194 0.00292706 0.0517058 	
0.116803 0.1019 0.00287344 0.0517467 	
0.116859 0.101855 0.00276322 0.0517911 	
0.116918 0.101804 0.00258901 0.051841 	
0.116978 0.101752 0.0023616 0.0518926 	
0.117037 0.101698 0.0020885 0.0519445 	
0.117096 0.101646 0.00177856 0.051995 	
0.117163 0.101591 0.00139899 0.0520478 	
0.117229 0.101542 0.00100025 0.052094 	
0.117296 0.101502 0.000597566 0.052131 	
0.117362 0.101473 0.000205811 0.0521563 	
0.117431 0.101458 -0.000173516 0.0521681 	
0.1175 0.101459 -0.000511328 0.0521629 	
0.117569 0.101479 -0.000795148 0.0521393 	
0.117638 0.101519 -0.00101578 0.0520961 	
0.117699 0.101571 -0.00115345 0.0520414 	
0.11776 0.101638 -0.00123389 0.0519713 	
0.117821 0.101721 -0.00125662 0.0518864 	
0.117882 0.101817 -0.00122357 0.0517878 	
0.117944 0.101926 -0.00113802 0.0516764 	
0.118005 0.102046 -0.00100557 0.0515544 	
0.118067 0.102174 -0.000833506 0.0514241 	
0.118128 0.102309 -0.000630642 0.0512878 	
0.118191 0.10245 -0.000401209 0.0511449 	
0.118254 0.102592 -0.000161226 0.0510015 	
0.118317 0.102732 7.75974e-05 0.0508608 	
0.11838 0.102866 0.000303821 0.0507257 	
0.118444 0.102993 0.000509166 0.0505972 	
0.118507 0.103109 0.000679696 0.0504802 	
0.118571 0.103211 0.000806246 0.0503771 	
0.118635 0.103297 0.000881872 0.0502899 	
0.118696 0.103364 0.000902071 0.0502226 	
0.118757 0.103413 0.00086825 0.0501724 	
0.118818 0.103444 0.000779787 0.0501398 	
0.11888 0.103458 0.000638473 0.0501249 	
0.118942 0.103455 0.000443351 0.0501276 	
0.119005 0.103434 0.0002028 0.0501475 	
0.119067 0.103397 -7.54442e-05 0.0501835 	
0.11913 0.103346 -0.000381849 0.0502338 	
0.119196 0.103279 -0.000726199 0.0503009 	
0.119262 0.1032 -0.00107609 0.0503794 	
0.119329 0.103113 -0.00141697 0.0504664 	
0.119395 0.103021 -0.0017344 0.050559 	
0.119468 0.102918 -0.0020373 0.0506628 	
0.11954 0.102816 -0.00227943 0.0507662 	
0.119612 0.102719 -0.0024466 0.0508658 	
0.119684 0.102628 -0.00252855 0.0509591 	
0.119758 0.102545 -0.00251808 0.0510448 	
0.119831 0.102474 -0.00240988 0.0511201 	
0.119904 0.102415 -0.00220491 0.051184 	
0.119977 0.102367 -0.00190949 0.0512365 	
0.120047 0.102332 -0.00155591 0.0512765 	
0.120116 0.102306 -0.00114203 0.0513079 	
0.120185 0.102287 -0.000681896 0.0513323 	
0.120255 0.102273 -0.000191781 0.0513516 	
0.120316 0.102264 0.000251666 0.0513661 	
0.120377 0.102255 0.000692293 0.0513798 	
0.120438 0.102245 0.00111767 0.0513942 	
0.120499 0.102233 0.00151602 0.0514109 	
0.120559 0.102218 0.00186567 0.0514303 	
0.120618 0.102198 0.00217057 0.0514541 	
0.120677 0.102173 0.00242295 0.0514831 	
0.120736 0.102141 0.00261692 0.0515178 	
0.120795 0.102104 0.00274728 0.051558 	
0.120854 0.10206 0.00281377 0.051604 	
0.120912 0.10201 0.0028157 0.0516556 	
0.120971 0.101955 0.0027545 0.051712 	
0.121033 0.101892 0.00262558 0.0517756 	
0.121094 0.101826 0.00243591 0.0518422 	
0.121156 0.101758 0.0021929 0.0519101 	
0.121218 0.10169 0.00190571 0.0519775 	
0.121285 0.101618 0.00155479 0.0520479 	
0.121352 0.101552 0.00117857 0.0521123 	
0.121419 0.101494 0.000792424 0.0521681 	
0.121486 0.101448 0.000411585 0.0522125 	
0.12156 0.101412 1.93645e-05 0.052245 	
0.121633 0.101396 -0.000331178 0.0522581 	
0.121706 0.101402 -0.000624631 0.0522496 	
0.121779 0.10143 -0.000849649 0.0522181 	
0.12184 0.101472 -0.000978827 0.052174 	
0.121901 0.10153 -0.00105283 0.0521137 	
0.121962 0.101603 -0.0010711 0.0520378 	
0.122022 0.101692 -0.00103539 0.051947 	
0.122083 0.101794 -0.000949268 0.0518427 	
0.122144 0.101908 -0.000818021 0.0517267 	
0.122205 0.102032 -0.000648611 0.0516009 	
0.122266 0.102163 -0.000449489 0.0514678 	
0.122329 0.102303 -0.00022312 0.0513256 	
0.122392 0.102446 1.34896e-05 0.0511813 	
0.122454 0.102587 0.000248762 0.0510378 	
0.122517 0.102725 0.000471332 0.0508982 	
0.122581 0.102859 0.000674031 0.0507627 	
0.122645 0.102983 0.000841329 0.0506371 	
0.122709 0.103094 0.000963829 0.050524 	
0.122773 0.10319 0.00103436 0.0504255 	
0.122835 0.103267 0.00104845 0.0503462 	
0.122896 0.103328 0.00100688 0.0502831 	
0.122958 0.103372 0.000908882 0.0502371 	
0.123019 0.103399 0.000756171 0.0502082 	
0.123083 0.103409 0.000544999 0.0501962 	
0.123147 0.103401 0.000285569 0.0502015 	
0.12321 0.103377 -1.39783e-05 0.0502231 	
0.123274 0.103339 -0.000343543 0.0502593 	
0.123337 0.103288 -0.000686904 0.0503075 	
0.123399 0.103228 -0.00103638 0.050366 	
0.123462 0.10316 -0.00137957 0.0504326 	
0.123525 0.103087 -0.00170413 0.0505048 	
0.123597 0.102999 -0.00203793 0.0505916 	
0.123668 0.102911 -0.00231459 0.0506793 	
0.12374 0.102825 -0.00251933 0.0507649 	
0.123812 0.102745 -0.00264103 0.0508456 	
0.123886 0.102671 -0.00267171 0.0509213 	
0.12396 0.102606 -0.00260177 0.050988 	
0.124034 0.102552 -0.00243088 0.0510447 	
0.124108 0.102508 -0.00216436 0.0510913 	
0.124176 0.102477 -0.00183851 0.0511262 	
0.124245 0.102453 -0.00144838 0.051154 	
0.124314 0.102435 -0.00100706 0.0511759 	
0.124383 0.102421 -0.000529964 0.0511938 	
0.124443 0.102411 -9.80882e-05 0.0512078 	
0.124503 0.102401 0.000336498 0.0512218 	
0.124563 0.102389 0.00076205 0.0512372 	
0.124623 0.102375 0.00116729 0.0512553 	
0.124683 0.102356 0.001546 0.0512779 	
0.124744 0.102331 0.00188262 0.0513057 	
0.124805 0.1023 0.00216821 0.0513399 	
0.124865 0.102261 0.0023958 0.0513809 	
0.124938 0.102205 0.00258491 0.0514393 	
0.125011 0.102139 0.0026782 0.051508 	
0.125083 0.102062 0.00267421 0.0515861 	
0.125156 0.101977 0.00257669 0.0516722 	
0.125221 0.101895 0.00241714 0.0517539 	
0.125285 0.10181 0.0021969 0.0518381 	
0.12535 0.101725 0.00192569 0.0519229 	
0.125415 0.101641 0.00161506 0.0520055 	
0.125482 0.101558 0.00126209 0.052087 	
0.12555 0.101482 0.000895436 0.0521603 	
0.125618 0.101418 0.000530683 0.0522225 	
0.125685 0.101367 0.000182727 0.0522709 	
0.125755 0.101331 -0.000142035 0.0523037 	
0.125824 0.101314 -0.00042105 0.0523172 	
0.125893 0.101319 -0.000643167 0.0523097 	
0.125963 0.101345 -0.000800783 0.0522804 	
0.126024 0.101387 -0.000882724 0.0522362 	
0.126085 0.101446 -0.000909498 0.052175 	
0.126146 0.101521 -0.000881922 0.0520976 	
0.126207 0.101612 -0.00080315 0.0520052 	
0.126264 0.101706 -0.000690273 0.0519086 	
0.12632 0.101811 -0.000543599 0.0518021 	
0.126376 0.101925 -0.000369218 0.0516874 	
0.126432 0.102044 -0.00017413 0.0515663 	
0.126496 0.102186 6.34741e-05 0.0514234 	
0.12656 0.10233 0.000305939 0.051278 	
0.126624 0.102473 0.000541047 0.0511332 	
0.126687 0.102613 0.000757012 0.0509923 	
0.126751 0.102746 0.000941883 0.0508589 	
0.126814 0.102868 0.00108675 0.0507349 	
0.126878 0.102979 0.00118311 0.0506227 	
0.126941 0.103077 0.00122472 0.0505245 	
0.127005 0.103159 0.00120731 0.0504413 	
0.127069 0.103224 0.00112821 0.0503749 	
0.127133 0.103272 0.000987603 0.0503259 	
0.127197 0.103302 0.000788605 0.0502944 	
0.127262 0.103316 0.000528977 0.0502799 	
0.127328 0.103312 0.000221411 0.0502825 	
0.127394 0.103293 -0.000123941 0.050301 	
0.127459 0.10326 -0.000494944 0.0503333 	
0.12752 0.103219 -0.000851715 0.0503741 	
0.127581 0.103169 -0.0012076 0.0504232 	
0.127642 0.103114 -0.00155091 0.0504785 	
0.127703 0.103056 -0.00187031 0.050538 	
0.127775 0.102984 -0.00220061 0.0506105 	
0.127847 0.102914 -0.00246681 0.050683 	
0.127919 0.102847 -0.00265521 0.0507524 	
0.127991 0.102786 -0.00275604 0.0508168 	
0.128058 0.102735 -0.00276546 0.0508712 	
0.128126 0.102692 -0.00268913 0.0509186 	
0.128193 0.102657 -0.00252782 0.0509585 	
0.128261 0.10263 -0.00228616 0.0509911 	
0.128328 0.10261 -0.00197379 0.0510169 	
0.128395 0.102596 -0.00159941 0.0510372 	
0.128463 0.102587 -0.00117527 0.0510534 	
0.12853 0.10258 -0.000715718 0.0510672 	
0.128585 0.102575 -0.000321307 0.0510782 	
0.128641 0.102569 7.73778e-05 0.0510901 	
0.128696 0.102561 0.00047109 0.051104 	
0.128752 0.10255 0.000850875 0.051121 	
0.128811 0.102533 0.00123426 0.051144 	
0.128871 0.10251 0.00158151 0.051173 	
0.128931 0.10248 0.00188371 0.0512088 	
0.12899 0.102442 0.00213369 0.0512522 	
0.129061 0.102387 0.00235535 0.0513139 	
0.129132 0.102319 0.00248905 0.0513868 	
0.129203 0.10224 0.00253198 0.0514704 	
0.129273 0.102152 0.00248605 0.0515634 	
0.129341 0.10206 0.00236534 0.0516585 	
0.129408 0.101963 0.00217677 0.0517582 	
0.129475 0.101864 0.0019302 0.0518599 	
0.129543 0.101765 0.00163781 0.051961 	
0.129609 0.10167 0.0013184 0.052057 	
0.129675 0.101582 0.000981996 0.0521463 	
0.129741 0.101502 0.000643036 0.0522261 	
0.129808 0.101435 0.000315519 0.0522936 	
0.129878 0.10138 -3.83815e-06 0.0523487 	
0.129948 0.101344 -0.000281165 0.0523847 	
0.130018 0.101328 -0.000504321 0.0523993 	
0.130088 0.101336 -0.000664703 0.0523912 	
0.130149 0.101361 -0.00074899 0.0523653 	
0.13021 0.101404 -0.000779474 0.0523218 	
0.130271 0.101464 -0.000756371 0.0522611 	
0.130332 0.101541 -0.000682236 0.0521842 	
0.130389 0.101625 -0.000571537 0.0520994 	
0.130446 0.101721 -0.000425397 0.0520031 	
0.130502 0.101827 -0.000249778 0.051897 	
0.130559 0.101941 -5.16768e-05 0.0517829 	
0.130623 0.102077 0.000188478 0.0516473 	
0.130687 0.102217 0.000435391 0.051507 	
0.130751 0.102358 0.000676881 0.0513653 	
0.130815 0.102498 0.000901049 0.0512251 	
0.130879 0.102634 0.00109729 0.051089 	
0.130943 0.102762 0.00125393 0.0509603 	
0.131007 0.10288 0.00136181 0.0508417 	
0.131071 0.102986 0.001414 0.0507354 	
0.131136 0.103079 0.00140487 0.0506411 	
0.131202 0.103156 0.00132931 0.0505629 	
0.131268 0.103216 0.00118703 0.0505018 	
0.131333 0.103259 0.000980962 0.050458 	
0.1314 0.103284 0.000713151 0.050431 	
0.131466 0.103293 0.00039374 0.0504208 	
0.131532 0.103287 3.30827e-05 0.0504259 	
0.131599 0.103267 -0.000356298 0.0504448 	
0.131658 0.103239 -0.000717733 0.0504716 	
0.131718 0.103204 -0.0010804 0.050506 	
0.131777 0.103163 -0.00143346 0.0505463 	
0.131836 0.103119 -0.00176629 0.0505906 	
0.131907 0.103063 -0.00212378 0.0506466 	
0.131979 0.103007 -0.00242147 0.0507029 	
0.13205 0.102955 -0.00264531 0.050757 	
0.132121 0.102907 -0.00278492 0.0508067 	
0.132195 0.102864 -0.00283347 0.0508522 	
0.132269 0.102829 -0.00277903 0.0508901 	
0.132342 0.102803 -0.00262185 0.0509199 	
0.132416 0.102786 -0.00236782 0.050942 	
0.132465 0.102778 -0.00215042 0.0509529 	
0.132515 0.102773 -0.00189843 0.0509613 	
0.132564 0.10277 -0.00161638 0.0509678 	
0.132613 0.102769 -0.00130942 0.050973 	
0.132662 0.102769 -0.000983174 0.0509776 	
0.132711 0.102768 -0.000643698 0.0509825 	
0.13276 0.102766 -0.000297253 0.0509884 	
0.132809 0.102762 4.98414e-05 0.0509962 	
0.132857 0.102756 0.000380579 0.0510062 	
0.132904 0.102747 0.000700332 0.0510194 	
0.132952 0.102734 0.0010037 0.0510365 	
0.132999 0.102716 0.00128572 0.051058 	
0.133044 0.102695 0.00152497 0.0510824 	
0.133088 0.10267 0.0017385 0.0511114 	
0.133132 0.102639 0.00192349 0.0511452 	
0.133176 0.102603 0.00207768 0.0511839 	
0.133239 0.102544 0.00223987 0.051247 	
0.133301 0.102474 0.00233412 0.0513199 	
0.133364 0.102395 0.00235958 0.0514018 	
0.133426 0.102308 0.0023181 0.0514917 	
0.13349 0.102211 0.00221171 0.0515898 	
0.133553 0.10211 0.00204669 0.0516927 	
0.133617 0.102005 0.00183122 0.0517985 	
0.13368 0.1019 0.00157532 0.0519045 	
0.133746 0.101793 0.00128094 0.0520114 	
0.133811 0.101691 0.000968868 0.0521129 	
0.133877 0.101597 0.000652788 0.052206 	
0.133942 0.101514 0.000346071 0.0522879 	
0.134012 0.101441 4.33523e-05 0.0523601 	
0.134082 0.101385 -0.000219863 0.0524137 	
0.134152 0.101351 -0.000431378 0.0524464 	
0.134221 0.101339 -0.000582377 0.0524566 	
0.134283 0.101347 -0.000660258 0.0524465 	
0.134344 0.101373 -0.000685183 0.0524183 	
0.134405 0.101417 -0.000657072 0.0523722 	
0.134466 0.101479 -0.000578197 0.0523091 	
0.134522 0.101549 -0.00046461 0.0522372 	
0.134578 0.101631 -0.000316119 0.0521531 	
0.134634 0.101724 -0.000138304 0.0520584 	
0.13469 0.101826 6.22248e-05 0.0519546 	
0.134755 0.101953 0.000311005 0.0518267 	
0.134819 0.102085 0.000567891 0.0516923 	
0.134883 0.102222 0.000820372 0.0515545 	
0.134948 0.102358 0.00105611 0.0514166 	
0.135013 0.102493 0.00126591 0.0512796 	
0.135078 0.102622 0.00143477 0.0511485 	
0.135144 0.102743 0.00155268 0.0510263 	
0.135209 0.102852 0.00161206 0.0509151 	
0.135276 0.102951 0.00160648 0.0508142 	
0.135344 0.103034 0.00152947 0.0507287 	
0.135411 0.103101 0.0013805 0.0506599 	
0.135478 0.10315 0.00116268 0.0506079 	
0.135545 0.103183 0.000882531 0.0505727 	
0.135612 0.1032 0.000548105 0.0505535 	
0.13568 0.103203 0.000170218 0.050549 	
0.135747 0.103192 -0.000238026 0.0505575 	
0.135808 0.103173 -0.000626151 0.050575 	
0.13587 0.103147 -0.00101561 0.0505999 	
0.135932 0.103116 -0.00139427 0.0506304 	
0.135993 0.103081 -0.00175028 0.0506645 	
0.13606 0.103042 -0.00210026 0.0507038 	
0.136128 0.103003 -0.00239591 0.050743 	
0.136195 0.102967 -0.00262536 0.0507801 	
0.136262 0.102936 -0.00277966 0.0508133 	
0.136337 0.102907 -0.00285567 0.0508443 	
0.136411 0.102887 -0.00282641 0.050868 	
0.136486 0.102876 -0.00269165 0.050884 	
0.136561 0.102872 -0.00245707 0.050893 	
0.136602 0.102873 -0.00228699 0.0508954 	
0.136644 0.102875 -0.00209122 0.0508962 	
0.136686 0.102879 -0.00187239 0.0508958 	
0.136727 0.102884 -0.00163342 0.0508947 	
0.136769 0.10289 -0.00137752 0.0508932 	
0.13681 0.102895 -0.00110817 0.0508918 	
0.136852 0.1029 -0.000829001 0.0508911 	
0.136893 0.102904 -0.000543738 0.0508914 	
0.136932 0.102907 -0.000279643 0.0508932 	
0.13697 0.102907 -1.66077e-05 0.0508968 	
0.137008 0.102906 0.000242424 0.0509025 	
0.137046 0.102902 0.000494605 0.0509108 	
0.137107 0.102889 0.00087754 0.0509301 	
0.137168 0.102867 0.00122527 0.050958 	
0.137229 0.102836 0.00152837 0.0509956 	
0.137291 0.102795 0.00177934 0.0510434 	
0.137359 0.102735 0.00199147 0.0511094 	
0.137427 0.102662 0.00212559 0.0511886 	
0.137496 0.102576 0.00217932 0.0512804 	
0.137564 0.102479 0.0021543 0.0513834 	
0.137631 0.102374 0.00205869 0.051493 	
0.137698 0.102262 0.0018995 0.0516093 	
0.137764 0.102145 0.00168597 0.0517299 	
0.137831 0.102027 0.00142958 0.0518517 	
0.137896 0.101913 0.00115177 0.0519684 	
0.137961 0.101804 0.000858562 0.0520803 	
0.138026 0.101702 0.000563084 0.0521845 	
0.13809 0.10161 0.000278099 0.0522783 	
0.138159 0.101527 2.01723e-06 0.0523629 	
0.138227 0.101462 -0.000235661 0.0524302 	
0.138296 0.101416 -0.000423725 0.0524776 	
0.138364 0.101391 -0.000554048 0.0525038 	
0.138425 0.101388 -0.000617318 0.0525082 	
0.138486 0.101402 -0.0006279 0.0524943 	
0.138547 0.101435 -0.000585738 0.0524624 	
0.138609 0.101486 -0.00049314 0.0524129 	
0.138666 0.101548 -0.000363912 0.0523515 	
0.138724 0.101624 -0.000198636 0.0522767 	
0.138781 0.101711 -3.37799e-06 0.0521902 	
0.138839 0.101808 0.000214658 0.0520936 	
0.138904 0.101928 0.000478454 0.0519746 	
0.138969 0.102055 0.000748523 0.0518482 	
0.139034 0.102186 0.00101194 0.0517175 	
0.139099 0.102319 0.00125599 0.0515855 	
0.139166 0.102454 0.00147615 0.0514504 	
0.139234 0.102584 0.00164959 0.0513205 	
0.139301 0.102705 0.00176544 0.051199 	
0.139369 0.102816 0.00181568 0.0510883 	
0.139438 0.102915 0.00179388 0.0509885 	
0.139506 0.102999 0.00169503 0.0509037 	
0.139575 0.103066 0.00151934 0.0508349 	
0.139644 0.103117 0.00127106 0.0507824 	
0.139712 0.103152 0.000961647 0.0507461 	
0.13978 0.103172 0.000598158 0.0507245 	
0.139849 0.103178 0.000192656 0.0507163 	
0.139917 0.103173 -0.000240562 0.0507195 	
0.139979 0.10316 -0.000645177 0.0507306 	
0.140041 0.103142 -0.00104739 0.0507477 	
0.140102 0.10312 -0.00143476 0.0507689 	
0.140164 0.103095 -0.00179534 0.0507924 	
0.140228 0.10307 -0.00212685 0.0508173 	
0.140292 0.103046 -0.00240666 0.0508409 	
0.140356 0.103026 -0.00262509 0.0508618 	
0.140419 0.103009 -0.00277489 0.0508789 	
0.140472 0.103 -0.00284346 0.0508894 	
0.140525 0.102994 -0.00285944 0.0508964 	
0.140578 0.102993 -0.00282229 0.0508996 	
0.140631 0.102995 -0.00273282 0.0508992 	
0.140684 0.103001 -0.00259308 0.0508954 	
0.140737 0.103011 -0.0024061 0.0508888 	
0.14079 0.103023 -0.00217603 0.0508798 	
0.140842 0.103036 -0.00190809 0.0508693 	
0.140893 0.10305 -0.00162374 0.0508587 	
0.140943 0.103064 -0.0013164 0.0508484 	
0.140993 0.103077 -0.000992295 0.0508393 	
0.141044 0.103088 -0.000657909 0.0508322 	
